7684	7713
7692	9621
7701	8220
7707	8473
7710	8133
7711	8193
7711	9781
7711	7994
7712	9008
7714	7727
7725	8973
7729	9322
7732	8344
7733	8777
7744	8154
7750	9175
7758	7948
7758	9693
7759	8096
7759	8799
7763	8822
7765	9637
7771	9160
7775	8034
7776	9470
7784	8055
7787	8054
7793	8205
7797	9968
7797	8420
7810	8916
7813	8525
7831	8534
7836	9546
7837	7869
7841	9393
7845	8687
7847	9023
7848	7971
7848	8125
7851	9811
7853	8626
7854	9700
7854	8652
7857	9528
7857	8292
7861	8851
7863	9835
7863	8683
7864	9918
7875	9082
7881	8841
7882	9343
7885	8625
7895	9953
7895	9562
7909	8521
7909	9019
7912	8863
7913	8848
7915	7949
7918	8816
7925	9909
7927	9968
7931	8213
7931	9374
7934	9678
7956	9269
7981	8855
7982	8862
7985	9780
7991	9186
7993	9945
8001	8028
8003	8880
8003	9402
8012	8435
8013	9790
8039	9674
8041	9311
8050	9965
8052	9320
8058	8310
8088	8789
8089	9336
8106	9213
8109	9918
8112	9265
8148	8334
8154	8292
8155	9182
8169	9251
8169	8479
8173	8964
8174	8385
8176	9919
8195	8611
8198	9483
8209	8341
8224	8523
8231	9156
8233	9716
8248	9730
8251	9769
8275	8754
8276	8539
8305	9009
8311	8903
8312	9685
8316	8801
8317	9560
8322	9072
8323	9523
8338	9183
8351	8389
8359	8614
8372	9473
8380	9635
8392	9263
8396	9842
8397	8567
8397	9202
8400	9147
8400	8471
8404	9667
8410	8946
8430	9038
8444	9634
8448	9000
8458	9434
8458	8599
8466	9138
8472	9987
8484	8832
8488	8968
8488	9223
8504	9705
8504	9117
8511	8515
8514	9445
8525	9726
8525	9430
8536	8955
8540	9024
8541	8714
8550	9740
8551	8871
8562	9398
8585	8663
8588	9245
8590	8911
8597	9719
8611	9162
8611	8853
8633	9411
8637	8884
8649	8859
8656	9926
8660	8984
8665	8996
8669	9445
8698	9432
8724	9254
8732	9454
8741	9380
8744	9465
8757	8960
8763	9993
8766	9108
8779	8853
8787	9346
8796	9913
8797	9704
8805	8815
8808	9928
8809	9753
8810	9848
8841	9059
8886	9676
8891	9640
8959	9560
8959	9576
8974	9975
8989	9063
9011	9061
9059	9797
9066	9570
9067	9787
9083	9816
9100	9149
9108	9431
9226	9294
9229	9531
9242	9649
9246	9766
9274	9682
9275	9321
9295	9616
9306	9653
9329	9382
9335	9559
9336	9483
9364	9929
9364	9912
9393	9812
9396	9956
9445	9568
9475	9905
9527	9760
9534	9950
9574	9936
9642	9793
9672	9753
9672	9702
9728	9894
9805	9885
9928	9930
